,date_dt,positive_count,negative_count,neutral_count,positive_avg_score,negative_avg_score,neutral_avg_score,total_news_count,total_news_score,signal
247,2022-04-12,0.0,0.0,2.0,0.0,0.0,0.963220477104187,2.0,0.0,
248,2022-04-13,0.0,1.0,0.0,0.0,0.9601210355758667,0.0,1.0,-0.9601210355758667,-1.0
249,2022-04-17,0.0,1.0,0.0,0.0,0.8351172804832458,0.0,1.0,-0.8351172804832458,-1.0
250,2022-04-19,0.0,2.0,1.0,0.0,0.7106244117021561,0.9540396332740784,3.0,-1.4212488234043121,-1.0
251,2022-04-20,0.0,0.0,2.0,0.0,0.0,0.8868240118026733,2.0,0.0,
252,2022-04-21,1.0,0.0,3.0,0.7352614998817444,0.0,0.9245723088582357,4.0,0.7352614998817444,1.0
253,2022-04-22,0.0,0.0,1.0,0.0,0.0,0.7824752926826477,1.0,0.0,
254,2022-04-25,0.0,1.0,1.0,0.0,0.9124830365180969,0.9593305587768555,2.0,-0.9124830365180969,-1.0
255,2022-04-27,1.0,0.0,1.0,0.5072065591812134,0.0,0.6872630715370178,2.0,0.5072065591812134,1.0
256,2022-04-28,0.0,0.0,1.0,0.0,0.0,0.5650457143783569,1.0,0.0,
257,2022-04-29,0.0,0.0,1.0,0.0,0.0,0.8101722002029419,1.0,0.0,
258,2022-05-02,1.0,0.0,0.0,0.673832356929779,0.0,0.0,1.0,0.673832356929779,1.0
259,2022-05-03,1.0,4.0,1.0,0.8327698111534119,0.8995818197727203,0.8079752922058105,6.0,-2.7655574679374695,-0.6
260,2022-05-04,0.0,0.0,1.0,0.0,0.0,0.9528477787971497,1.0,0.0,
261,2022-05-05,1.0,2.0,3.0,0.7320623993873596,0.9420340955257416,0.8273322780927023,6.0,-1.1520057916641235,-0.3333333333333333
262,2022-05-06,0.0,0.0,2.0,0.0,0.0,0.6204545348882675,2.0,0.0,
263,2022-05-09,0.0,8.0,0.0,0.0,0.9153211042284966,0.0,8.0,-7.322568833827972,-1.0
264,2022-05-10,0.0,3.0,0.0,0.0,0.9258140126864115,0.0,3.0,-2.7774420380592346,-1.0
265,2022-05-11,3.0,1.0,5.0,0.875441292921702,0.9728767275810242,0.9187543272972107,9.0,1.653447151184082,0.5
266,2022-05-12,0.0,10.0,0.0,0.0,0.9562922477722168,0.0,10.0,-9.562922477722168,-1.0
267,2022-05-13,1.0,0.0,1.0,0.8980510830879211,0.0,0.7792317271232605,2.0,0.8980510830879211,1.0
268,2022-05-14,1.0,1.0,2.0,0.7164489030838013,0.8632869720458984,0.7329293787479401,4.0,-0.14683806896209717,0.0
269,2022-05-16,1.0,3.0,1.0,0.7587308287620544,0.8124906222025553,0.8554925322532654,5.0,-1.6787410378456116,-0.5
270,2022-05-17,0.0,0.0,1.0,0.0,0.0,0.9796609878540039,1.0,0.0,
271,2022-05-18,0.0,3.0,0.0,0.0,0.9224782387415568,0.0,3.0,-2.7674347162246704,-1.0
272,2022-05-20,0.0,4.0,0.0,0.0,0.9552775323390961,0.0,4.0,-3.8211101293563843,-1.0
273,2022-05-23,1.0,1.0,0.0,0.7266757488250732,0.5460766553878784,0.0,2.0,0.18059909343719482,0.0
274,2022-05-24,1.0,0.0,1.0,0.6861177086830139,0.0,0.9341270923614502,2.0,0.6861177086830139,1.0
275,2022-05-25,0.0,0.0,1.0,0.0,0.0,0.748042106628418,1.0,0.0,
276,2022-05-27,0.0,1.0,0.0,0.0,0.9527984261512756,0.0,1.0,-0.9527984261512756,-1.0
277,2022-05-31,3.0,0.0,0.0,0.908296267191569,0.0,0.0,3.0,2.724888801574707,1.0
278,2022-06-01,0.0,1.0,1.0,0.0,0.9489385485649109,0.8818050622940063,2.0,-0.9489385485649109,-1.0
279,2022-06-03,1.0,3.0,0.0,0.9543130993843079,0.9367257555325826,0.0,4.0,-1.85586416721344,-0.5
280,2022-06-06,1.0,2.0,1.0,0.6114188432693481,0.6767179369926453,0.9488949179649353,4.0,-0.7420170307159424,-0.3333333333333333
281,2022-06-07,0.0,1.0,0.0,0.0,0.917815089225769,0.0,1.0,-0.917815089225769,-1.0
282,2022-06-08,1.0,0.0,0.0,0.5627385377883911,0.0,0.0,1.0,0.5627385377883911,1.0
283,2022-06-10,1.0,2.0,0.0,0.8973852396011353,0.9544432163238525,0.0,3.0,-1.0115011930465698,-0.3333333333333333
284,2022-06-13,0.0,5.0,1.0,0.0,0.8683338642120362,0.6440689563751221,6.0,-4.341669321060181,-1.0
285,2022-06-14,0.0,6.0,3.0,0.0,0.9322885374228159,0.8748500943183899,9.0,-5.593731224536896,-1.0
286,2022-06-15,0.0,4.0,2.0,0.0,0.9770219027996063,0.5613942742347717,6.0,-3.9080876111984253,-1.0
287,2022-06-16,0.0,1.0,0.0,0.0,0.9707648158073425,0.0,1.0,-0.9707648158073425,-1.0
288,2022-06-17,0.0,2.0,1.0,0.0,0.8323284685611725,0.7612416744232178,3.0,-1.664656937122345,-1.0
289,2022-06-18,0.0,3.0,1.0,0.0,0.945262610912323,0.8495804071426392,4.0,-2.835787832736969,-1.0
290,2022-06-20,0.0,2.0,1.0,0.0,0.7965160310268402,0.836969256401062,3.0,-1.5930320620536804,-1.0
291,2022-06-21,2.0,3.0,0.0,0.8531873822212219,0.7526420454184214,0.0,5.0,-0.5515513718128204,-0.2
292,2022-06-22,2.0,2.0,2.0,0.7509119212627411,0.9830372333526611,0.8978589475154877,6.0,-0.4642506241798401,0.0
293,2022-06-23,0.0,2.0,1.0,0.0,0.8279524445533752,0.8861590027809143,3.0,-1.6559048891067505,-1.0
294,2022-06-24,0.0,0.0,3.0,0.0,0.0,0.9640832344690958,3.0,0.0,
295,2022-06-27,0.0,1.0,0.0,0.0,0.9524663090705872,0.0,1.0,-0.9524663090705872,-1.0
296,2022-06-28,1.0,0.0,0.0,0.552539050579071,0.0,0.0,1.0,0.552539050579071,1.0
297,2022-06-30,0.0,5.0,1.0,0.0,0.9269810438156127,0.9742188453674316,6.0,-4.634905219078064,-1.0
298,2022-07-02,0.0,1.0,0.0,0.0,0.9888624548912048,0.0,1.0,-0.9888624548912048,-1.0
299,2022-07-04,0.0,1.0,0.0,0.0,0.863810658454895,0.0,1.0,-0.863810658454895,-1.0
300,2022-07-05,0.0,4.0,1.0,0.0,0.9647038877010345,0.8894119262695312,5.0,-3.858815550804138,-1.0
301,2022-07-06,0.0,1.0,1.0,0.0,0.9649012088775635,0.8308493494987488,2.0,-0.9649012088775635,-1.0
302,2022-07-07,2.0,1.0,0.0,0.7665053009986877,0.7425232529640198,0.0,3.0,0.7904873490333557,0.3333333333333333
303,2022-07-08,1.0,1.0,0.0,0.9470503330230713,0.8450213670730591,0.0,2.0,0.10202896595001221,0.0
304,2022-07-09,1.0,0.0,0.0,0.9536824226379395,0.0,0.0,1.0,0.9536824226379395,1.0
305,2022-07-11,0.0,1.0,0.0,0.0,0.9240270853042603,0.0,1.0,-0.9240270853042603,-1.0
306,2022-07-12,0.0,1.0,0.0,0.0,0.9851694107055664,0.0,1.0,-0.9851694107055664,-1.0
307,2022-07-13,0.0,0.0,3.0,0.0,0.0,0.9172702630360922,3.0,0.0,
308,2022-07-14,0.0,0.0,2.0,0.0,0.0,0.7067845165729523,2.0,0.0,
309,2022-07-17,0.0,0.0,1.0,0.0,0.0,0.9840706586837769,1.0,0.0,
310,2022-07-18,5.0,1.0,2.0,0.865951418876648,0.8694922924041748,0.9310749769210815,8.0,3.460264801979065,0.6666666666666666
311,2022-07-19,1.0,0.0,1.0,0.9338181614875793,0.0,0.6896234154701233,2.0,0.9338181614875793,1.0
312,2022-07-20,3.0,0.0,0.0,0.8010597229003906,0.0,0.0,3.0,2.403179168701172,1.0
313,2022-07-21,0.0,1.0,1.0,0.0,0.8938882946968079,0.9651447534561157,2.0,-0.8938882946968079,-1.0
314,2022-07-22,0.0,0.0,1.0,0.0,0.0,0.7059098482131958,1.0,0.0,
315,2022-07-25,3.0,3.0,0.0,0.8697589437166849,0.9524802168210348,0.0,6.0,-0.24816381931304932,0.0
316,2022-07-26,0.0,1.0,0.0,0.0,0.9736741781234741,0.0,1.0,-0.9736741781234741,-1.0
317,2022-07-27,1.0,0.0,0.0,0.6399340629577637,0.0,0.0,1.0,0.6399340629577637,1.0
318,2022-07-28,1.0,0.0,0.0,0.7186373472213745,0.0,0.0,1.0,0.7186373472213745,1.0
319,2022-07-29,1.0,0.0,1.0,0.5333130359649658,0.0,0.638794481754303,2.0,0.5333130359649658,1.0
320,2022-07-30,0.0,1.0,1.0,0.0,0.7478644847869873,0.9748803973197937,2.0,-0.7478644847869873,-1.0
321,2022-08-02,1.0,1.0,0.0,0.9620879888534546,0.9706437587738037,0.0,2.0,-0.008555769920349121,0.0
322,2022-08-03,0.0,0.0,1.0,0.0,0.0,0.9170510768890381,1.0,0.0,
323,2022-08-04,4.0,1.0,0.0,0.7939170598983765,0.8523222208023071,0.0,5.0,2.3233460187911987,0.6
324,2022-08-05,2.0,0.0,0.0,0.9093708693981171,0.0,0.0,2.0,1.8187417387962341,1.0
325,2022-08-06,0.0,0.0,2.0,0.0,0.0,0.7519341111183167,2.0,0.0,
326,2022-08-08,1.0,1.0,0.0,0.872216522693634,0.9378705620765686,0.0,2.0,-0.06565403938293457,0.0
327,2022-08-09,1.0,1.0,1.0,0.9649443626403809,0.47842666506767273,0.938188374042511,3.0,0.48651769757270813,0.0
328,2022-08-10,3.0,0.0,1.0,0.8098792831103007,0.0,0.9365531206130981,4.0,2.429637849330902,1.0
329,2022-08-11,0.0,0.0,6.0,0.0,0.0,0.606239895025889,6.0,0.0,
330,2022-08-12,1.0,0.0,0.0,0.8403940796852112,0.0,0.0,1.0,0.8403940796852112,1.0
331,2022-08-14,0.0,1.0,0.0,0.0,0.74654620885849,0.0,1.0,-0.74654620885849,-1.0
332,2022-08-15,2.0,0.0,1.0,0.846998780965805,0.0,0.9658442139625549,3.0,1.69399756193161,1.0
333,2022-08-16,0.0,1.0,0.0,0.0,0.9663684964179993,0.0,1.0,-0.9663684964179993,-1.0
334,2022-08-17,1.0,1.0,1.0,0.95704185962677,0.9742231369018555,0.8451035022735596,3.0,-0.01718127727508545,0.0
335,2022-08-18,1.0,2.0,1.0,0.95704185962677,0.9722039997577667,0.9574249386787415,4.0,-0.9873661398887634,-0.3333333333333333
336,2022-08-19,0.0,5.0,0.0,0.0,0.9020124316215515,0.0,5.0,-4.510062158107758,-1.0
337,2022-08-20,0.0,0.0,1.0,0.0,0.0,0.8562639951705933,1.0,0.0,
338,2022-08-23,0.0,0.0,2.0,0.0,0.0,0.9568591415882111,2.0,0.0,
339,2022-08-24,0.0,0.0,1.0,0.0,0.0,0.9749358296394348,1.0,0.0,
340,2022-08-25,0.0,0.0,1.0,0.0,0.0,0.8797070980072021,1.0,0.0,
341,2022-08-26,0.0,1.0,1.0,0.0,0.9668049812316895,0.9536528587341309,2.0,-0.9668049812316895,-1.0
342,2022-08-27,0.0,1.0,0.0,0.0,0.7867617607116699,0.0,1.0,-0.7867617607116699,-1.0
343,2022-08-29,0.0,3.0,2.0,0.0,0.9550390044848124,0.764939695596695,5.0,-2.8651170134544373,-1.0
344,2022-08-30,0.0,1.0,1.0,0.0,0.9469447731971741,0.8789973855018616,2.0,-0.9469447731971741,-1.0
345,2022-08-31,2.0,0.0,0.0,0.8084051311016083,0.0,0.0,2.0,1.6168102622032166,1.0
346,2022-09-01,0.0,1.0,0.0,0.0,0.965531587600708,0.0,1.0,-0.965531587600708,-1.0
347,2022-09-02,0.0,0.0,1.0,0.0,0.0,0.6592546701431274,1.0,0.0,
348,2022-09-06,0.0,0.0,1.0,0.0,0.0,0.7169326543807983,1.0,0.0,
349,2022-09-07,0.0,0.0,1.0,0.0,0.0,0.8995833992958069,1.0,0.0,
350,2022-09-09,0.0,0.0,1.0,0.0,0.0,0.5637726783752441,1.0,0.0,
351,2022-09-12,0.0,0.0,1.0,0.0,0.0,0.6746763586997986,1.0,0.0,
352,2022-09-13,0.0,0.0,1.0,0.0,0.0,0.6251154541969299,1.0,0.0,
353,2022-09-14,0.0,0.0,2.0,0.0,0.0,0.7886221408843994,2.0,0.0,
354,2022-09-17,0.0,0.0,1.0,0.0,0.0,0.9842952489852905,1.0,0.0,
355,2022-09-18,0.0,0.0,1.0,0.0,0.0,0.9040645360946655,1.0,0.0,
356,2022-09-19,1.0,1.0,0.0,0.6029343008995056,0.9277105927467346,0.0,2.0,-0.324776291847229,0.0
357,2022-09-20,2.0,0.0,0.0,0.7123382687568665,0.0,0.0,2.0,1.424676537513733,1.0
358,2022-09-21,0.0,1.0,0.0,0.0,0.7218576669692993,0.0,1.0,-0.7218576669692993,-1.0
359,2022-09-27,1.0,0.0,0.0,0.870945394039154,0.0,0.0,1.0,0.870945394039154,1.0
360,2022-09-28,0.0,0.0,2.0,0.0,0.0,0.745170921087265,2.0,0.0,
361,2022-09-29,0.0,1.0,0.0,0.0,0.7188056111335754,0.0,1.0,-0.7188056111335754,-1.0
362,2022-10-03,1.0,0.0,0.0,0.5215599536895752,0.0,0.0,1.0,0.5215599536895752,1.0
363,2022-10-04,3.0,0.0,1.0,0.7707987427711487,0.0,0.8690677881240845,4.0,2.312396228313446,1.0
364,2022-10-05,0.0,0.0,1.0,0.0,0.0,0.9207863807678223,1.0,0.0,
365,2022-10-06,0.0,0.0,2.0,0.0,0.0,0.8385874032974243,2.0,0.0,
366,2022-10-07,0.0,1.0,0.0,0.0,0.934379518032074,0.0,1.0,-0.934379518032074,-1.0
367,2022-10-11,3.0,0.0,2.0,0.7323029438654581,0.0,0.6077790260314941,5.0,2.1969088315963745,1.0
368,2022-10-12,1.0,0.0,2.0,0.5115370750427246,0.0,0.8949343860149384,3.0,0.5115370750427246,1.0
369,2022-10-14,0.0,1.0,0.0,0.0,0.9274104237556458,0.0,1.0,-0.9274104237556458,-1.0
370,2022-10-16,0.0,1.0,0.0,0.0,0.7127047181129456,0.0,1.0,-0.7127047181129456,-1.0
371,2022-10-18,0.0,1.0,1.0,0.0,0.9671319127082825,0.702436625957489,2.0,-0.9671319127082825,-1.0
372,2022-10-19,0.0,0.0,1.0,0.0,0.0,0.9560651183128357,1.0,0.0,
373,2022-10-25,1.0,0.0,0.0,0.7167972922325134,0.0,0.0,1.0,0.7167972922325134,1.0
374,2022-10-26,1.0,0.0,0.0,0.5759066939353943,0.0,0.0,1.0,0.5759066939353943,1.0
375,2022-10-27,0.0,1.0,1.0,0.0,0.8158139586448669,0.5474417805671692,2.0,-0.8158139586448669,-1.0
376,2022-11-02,0.0,2.0,0.0,0.0,0.9767505824565887,0.0,2.0,-1.9535011649131775,-1.0
377,2022-11-03,0.0,1.0,0.0,0.0,0.9909107089042664,0.0,1.0,-0.9909107089042664,-1.0
378,2022-11-04,1.0,0.0,0.0,0.9177014231681824,0.0,0.0,1.0,0.9177014231681824,1.0
379,2022-11-05,1.0,0.0,0.0,0.6035478115081787,0.0,0.0,1.0,0.6035478115081787,1.0
380,2022-11-08,0.0,4.0,3.0,0.0,0.9262523651123047,0.8721766869227091,7.0,-3.7050094604492188,-1.0
381,2022-11-09,0.0,2.0,0.0,0.0,0.9478751718997955,0.0,2.0,-1.895750343799591,-1.0
382,2022-11-10,1.0,4.0,0.0,0.5152108669281006,0.8797820061445236,0.0,5.0,-3.003917157649994,-0.6
383,2022-11-11,0.0,4.0,1.0,0.0,0.9614666700363159,0.8680846095085144,5.0,-3.8458666801452637,-1.0
384,2022-11-12,0.0,0.0,2.0,0.0,0.0,0.8981245756149292,2.0,0.0,
385,2022-11-14,1.0,1.0,1.0,0.8973852396011353,0.9109057784080505,0.5759615302085876,3.0,-0.013520538806915283,0.0
386,2022-11-17,0.0,0.0,1.0,0.0,0.0,0.928554117679596,1.0,0.0,
387,2022-11-18,0.0,1.0,0.0,0.0,0.875411868095398,0.0,1.0,-0.875411868095398,-1.0
388,2022-11-21,0.0,6.0,1.0,0.0,0.8864903549353281,0.9649271965026855,7.0,-5.318942129611969,-1.0
389,2022-11-22,0.0,2.0,2.0,0.0,0.9029842913150787,0.7473287582397461,4.0,-1.8059685826301575,-1.0
390,2022-11-23,1.0,0.0,3.0,0.9303025603294373,0.0,0.7710349758466085,4.0,0.9303025603294373,1.0
391,2022-11-25,0.0,1.0,0.0,0.0,0.9544991254806519,0.0,1.0,-0.9544991254806519,-1.0
392,2022-11-28,0.0,0.0,1.0,0.0,0.0,0.7444555163383484,1.0,0.0,
393,2022-11-29,0.0,0.0,1.0,0.0,0.0,0.9546573162078857,1.0,0.0,
394,2022-11-30,1.0,0.0,1.0,0.6104358434677124,0.0,0.6970812082290649,2.0,0.6104358434677124,1.0
395,2022-12-02,1.0,1.0,0.0,0.7996807098388672,0.9008688926696777,0.0,2.0,-0.10118818283081055,0.0
396,2022-12-05,1.0,0.0,1.0,0.6273375153541565,0.0,0.8159798979759216,2.0,0.6273375153541565,1.0
397,2022-12-06,0.0,1.0,0.0,0.0,0.6945167779922485,0.0,1.0,-0.6945167779922485,-1.0
398,2022-12-07,0.0,0.0,1.0,0.0,0.0,0.9036659598350525,1.0,0.0,
399,2022-12-08,0.0,2.0,0.0,0.0,0.8167747259140015,0.0,2.0,-1.633549451828003,-1.0
400,2022-12-09,1.0,0.0,1.0,0.5201861262321472,0.0,0.49243807792663574,2.0,0.5201861262321472,1.0
401,2022-12-10,0.0,0.0,1.0,0.0,0.0,0.9169674515724182,1.0,0.0,
402,2022-12-12,0.0,0.0,2.0,0.0,0.0,0.725277453660965,2.0,0.0,
403,2022-12-13,0.0,0.0,2.0,0.0,0.0,0.6595752835273743,2.0,0.0,
404,2022-12-14,0.0,2.0,0.0,0.0,0.887640655040741,0.0,2.0,-1.775281310081482,-1.0
405,2022-12-15,0.0,0.0,1.0,0.0,0.0,0.5151713490486145,1.0,0.0,
406,2022-12-16,0.0,2.0,1.0,0.0,0.7756156921386719,0.8222467303276062,3.0,-1.5512313842773438,-1.0
407,2022-12-19,1.0,1.0,1.0,0.8300739526748657,0.9483791589736938,0.7752891182899475,3.0,-0.11830520629882812,0.0
408,2022-12-20,0.0,1.0,1.0,0.0,0.4972095787525177,0.6818894147872925,2.0,-0.4972095787525177,-1.0
409,2022-12-23,1.0,0.0,1.0,0.9321635961532593,0.0,0.618428111076355,2.0,0.9321635961532593,1.0
410,2022-12-26,0.0,0.0,1.0,0.0,0.0,0.8711338639259338,1.0,0.0,
411,2022-12-28,0.0,0.0,1.0,0.0,0.0,0.7409277558326721,1.0,0.0,
412,2022-12-30,0.0,0.0,1.0,0.0,0.0,0.9287189245223999,1.0,0.0,
413,2022-12-31,0.0,0.0,1.0,0.0,0.0,0.8434875011444092,1.0,0.0,
414,2023-01-01,0.0,0.0,1.0,0.0,0.0,0.8827461004257202,1.0,0.0,
415,2023-01-03,0.0,0.0,1.0,0.0,0.0,0.7859145402908325,1.0,0.0,
416,2023-01-04,0.0,0.0,1.0,0.0,0.0,0.7061948180198669,1.0,0.0,
417,2023-01-05,0.0,0.0,1.0,0.0,0.0,0.9030775427818298,1.0,0.0,
418,2023-01-06,0.0,0.0,1.0,0.0,0.0,0.8489180207252502,1.0,0.0,
419,2023-01-07,0.0,0.0,1.0,0.0,0.0,0.8730291724205017,1.0,0.0,
420,2023-01-09,2.0,0.0,1.0,0.8632236123085022,0.0,0.43844693899154663,3.0,1.7264472246170044,1.0
421,2023-01-10,1.0,0.0,1.0,0.9067884087562561,0.0,0.964485764503479,2.0,0.9067884087562561,1.0
422,2023-01-11,1.0,1.0,0.0,0.7955010533332825,0.8682118058204651,0.0,2.0,-0.07271075248718262,0.0
423,2023-01-12,2.0,0.0,1.0,0.8981586694717407,0.0,0.6411595940589905,3.0,1.7963173389434814,1.0
424,2023-01-13,1.0,1.0,1.0,0.5622894763946533,0.8847073316574097,0.5407955050468445,3.0,-0.32241785526275635,0.0
425,2023-01-16,1.0,0.0,0.0,0.657593309879303,0.0,0.0,1.0,0.657593309879303,1.0
426,2023-01-17,3.0,0.0,1.0,0.6875616510709127,0.0,0.4859759509563446,4.0,2.062684953212738,1.0
427,2023-01-18,0.0,0.0,1.0,0.0,0.0,0.596752405166626,1.0,0.0,
428,2023-01-19,0.0,2.0,1.0,0.0,0.8280743360519409,0.9738568067550659,3.0,-1.6561486721038818,-1.0
429,2023-01-20,1.0,1.0,0.0,0.8170321583747864,0.9515776634216309,0.0,2.0,-0.13454550504684448,0.0
430,2023-01-21,2.0,0.0,0.0,0.9580976963043213,0.0,0.0,2.0,1.9161953926086426,1.0
431,2023-01-23,1.0,1.0,2.0,0.7637987732887268,0.49790796637535095,0.7389657199382782,4.0,0.26589080691337585,0.0
432,2023-01-24,1.0,1.0,3.0,0.9495328664779663,0.9336058497428894,0.704707125822703,5.0,0.015927016735076904,0.0
433,2023-01-25,0.0,0.0,1.0,0.0,0.0,0.8295906186103821,1.0,0.0,
434,2023-01-26,0.0,0.0,1.0,0.0,0.0,0.768515408039093,1.0,0.0,
435,2023-01-27,0.0,1.0,0.0,0.0,0.8819499015808105,0.0,1.0,-0.8819499015808105,-1.0
436,2023-01-30,0.0,1.0,0.0,0.0,0.5077444911003113,0.0,1.0,-0.5077444911003113,-1.0
437,2023-01-31,1.0,0.0,0.0,0.5725794434547424,0.0,0.0,1.0,0.5725794434547424,1.0
438,2023-02-01,0.0,0.0,3.0,0.0,0.0,0.49465520183245343,3.0,0.0,
439,2023-02-02,3.0,0.0,0.0,0.7069879770278931,0.0,0.0,3.0,2.120963931083679,1.0
440,2023-02-06,0.0,1.0,0.0,0.0,0.8233615159988403,0.0,1.0,-0.8233615159988403,-1.0
441,2023-02-07,0.0,0.0,1.0,0.0,0.0,0.6843317747116089,1.0,0.0,
442,2023-02-09,1.0,1.0,2.0,0.9865338802337646,0.9456368088722229,0.9400879144668579,4.0,0.04089707136154175,0.0
443,2023-02-10,2.0,0.0,0.0,0.7411056160926819,0.0,0.0,2.0,1.4822112321853638,1.0
444,2023-02-11,0.0,0.0,2.0,0.0,0.0,0.9677254259586334,2.0,0.0,
445,2023-02-12,0.0,0.0,1.0,0.0,0.0,0.9654567837715149,1.0,0.0,
446,2023-02-13,0.0,0.0,1.0,0.0,0.0,0.9399718642234802,1.0,0.0,
447,2023-02-16,1.0,0.0,1.0,0.9258381128311157,0.0,0.8592628836631775,2.0,0.9258381128311157,1.0
448,2023-02-17,0.0,0.0,3.0,0.0,0.0,0.6387327710787455,3.0,0.0,
449,2023-02-21,1.0,0.0,0.0,0.747162401676178,0.0,0.0,1.0,0.747162401676178,1.0
450,2023-02-22,0.0,1.0,1.0,0.0,0.922936201095581,0.8882636427879333,2.0,-0.922936201095581,-1.0
451,2023-02-24,0.0,3.0,4.0,0.0,0.8628719051678976,0.9163833558559418,7.0,-2.5886157155036926,-1.0
452,2023-02-27,1.0,1.0,1.0,0.8112143874168396,0.9903372526168823,0.7180303335189819,3.0,-0.17912286520004272,0.0
453,2023-02-28,0.0,1.0,1.0,0.0,0.5456228256225586,0.9375700354576111,2.0,-0.5456228256225586,-1.0
454,2023-03-01,0.0,0.0,1.0,0.0,0.0,0.9131215810775757,1.0,0.0,
455,2023-03-02,1.0,0.0,1.0,0.5801531076431274,0.0,0.8276848793029785,2.0,0.5801531076431274,1.0
456,2023-03-03,0.0,2.0,0.0,0.0,0.9108803272247314,0.0,2.0,-1.821760654449463,-1.0
457,2023-03-04,0.0,0.0,1.0,0.0,0.0,0.778294026851654,1.0,0.0,
458,2023-03-05,0.0,0.0,1.0,0.0,0.0,0.6734604239463806,1.0,0.0,
459,2023-03-06,0.0,0.0,2.0,0.0,0.0,0.7911033928394318,2.0,0.0,
460,2023-03-08,1.0,0.0,1.0,0.5736380815505981,0.0,0.9767611026763916,2.0,0.5736380815505981,1.0
461,2023-03-09,2.0,2.0,0.0,0.863038569688797,0.8748154044151306,0.0,4.0,-0.023553669452667236,0.0
462,2023-03-13,1.0,0.0,0.0,0.8255449533462524,0.0,0.0,1.0,0.8255449533462524,1.0
463,2023-03-14,4.0,0.0,0.0,0.7569769471883774,0.0,0.0,4.0,3.0279077887535095,1.0
464,2023-03-16,1.0,0.0,2.0,0.6187346577644348,0.0,0.6976895332336426,3.0,0.6187346577644348,1.0
465,2023-03-17,3.0,0.0,3.0,0.8147890965143839,0.0,0.785151481628418,6.0,2.444367289543152,1.0
466,2023-03-18,0.0,1.0,0.0,0.0,0.9648146629333496,0.0,1.0,-0.9648146629333496,-1.0
467,2023-03-20,0.0,0.0,2.0,0.0,0.0,0.6403220295906067,2.0,0.0,
468,2023-03-21,2.0,0.0,1.0,0.9241682887077332,0.0,0.9545502662658691,3.0,1.8483365774154663,1.0
469,2023-03-22,1.0,0.0,0.0,0.8670635223388672,0.0,0.0,1.0,0.8670635223388672,1.0
470,2023-03-23,1.0,0.0,2.0,0.5748963952064514,0.0,0.5970728099346161,3.0,0.5748963952064514,1.0
471,2023-03-24,0.0,0.0,2.0,0.0,0.0,0.6465737223625183,2.0,0.0,
472,2023-03-27,1.0,2.0,1.0,0.6980348229408264,0.9769564270973206,0.7754612565040588,4.0,-1.2558780312538147,-0.3333333333333333
473,2023-03-28,0.0,2.0,1.0,0.0,0.8922443091869354,0.814012348651886,3.0,-1.7844886183738708,-1.0
474,2023-03-29,2.0,0.0,1.0,0.7417593896389008,0.0,0.9162325263023376,3.0,1.4835187792778015,1.0
475,2023-03-30,1.0,1.0,0.0,0.9532487392425537,0.40345922112464905,0.0,2.0,0.5497895181179047,0.0
476,2023-03-31,1.0,0.0,1.0,0.9382246136665344,0.0,0.9097674489021301,2.0,0.9382246136665344,1.0
477,2023-04-03,1.0,0.0,2.0,0.8196548223495483,0.0,0.7440589964389801,3.0,0.8196548223495483,1.0
478,2023-04-05,1.0,1.0,0.0,0.693897008895874,0.8161546587944031,0.0,2.0,-0.12225764989852905,0.0
479,2023-04-06,0.0,0.0,4.0,0.0,0.0,0.6192719042301178,4.0,0.0,
480,2023-04-09,0.0,0.0,2.0,0.0,0.0,0.8502288460731506,2.0,0.0,
481,2023-04-10,1.0,0.0,1.0,0.6763203740119934,0.0,0.9008083939552307,2.0,0.6763203740119934,1.0
482,2023-04-11,10.0,1.0,0.0,0.8016322791576386,0.9802343249320984,0.0,11.0,7.036088466644287,0.8181818181818182
483,2023-04-12,2.0,0.0,0.0,0.8921894431114197,0.0,0.0,2.0,1.7843788862228394,1.0
484,2023-04-13,1.0,1.0,3.0,0.7843022346496582,0.689051628112793,0.6618638237317404,5.0,0.09525060653686523,0.0
485,2023-04-14,1.0,0.0,0.0,0.7270262837409973,0.0,0.0,1.0,0.7270262837409973,1.0
486,2023-04-15,0.0,0.0,1.0,0.0,0.0,0.9090127944946289,1.0,0.0,
487,2023-04-17,0.0,0.0,1.0,0.0,0.0,0.9720450639724731,1.0,0.0,
488,2023-04-18,1.0,0.0,2.0,0.7155503630638123,0.0,0.94648677110672,3.0,0.7155503630638123,1.0
489,2023-04-19,0.0,1.0,1.0,0.0,0.9588568210601807,0.9492050409317017,2.0,-0.9588568210601807,-1.0
490,2023-04-20,0.0,0.0,1.0,0.0,0.0,0.4354366660118103,1.0,0.0,
491,2023-04-21,0.0,3.0,0.0,0.0,0.9793201684951782,0.0,3.0,-2.9379605054855347,-1.0
492,2023-04-24,0.0,0.0,1.0,0.0,0.0,0.7811100482940674,1.0,0.0,
493,2023-04-25,0.0,3.0,0.0,0.0,0.8573948740959167,0.0,3.0,-2.5721846222877502,-1.0
494,2023-04-26,2.0,1.0,1.0,0.815244734287262,0.9668005108833313,0.9734829664230347,4.0,0.6636889576911926,0.3333333333333333
495,2023-04-27,0.0,0.0,1.0,0.0,0.0,0.5419086813926697,1.0,0.0,
496,2023-04-28,2.0,0.0,0.0,0.6639621555805206,0.0,0.0,2.0,1.3279243111610413,1.0
