date_dt,y_test,y_pred,residuals
2023-05-19,-0.004684758807562392,-0.004048838546697796,-0.0006359202608645954
2023-05-20,-0.005662020364223599,-0.003761149434406696,-0.0019008709298169025
2023-05-21,-0.005154936784582972,-0.00269759939327479,-0.002457337391308182
2023-05-22,-0.0038673162585072317,-0.003391534602701052,-0.00047578165580617953
2023-05-23,-0.0011375533947729118,-0.0030624558171637255,0.0019249024223908138
2023-05-24,-0.0032700730663896382,-0.0009042333540575147,-0.0023658397123321236
2023-05-25,-0.002823815745276792,-0.0022187488935584863,-0.0006050668517183057
2023-05-26,-0.000698685042952732,-0.0018863970891454197,0.0011877120461926878
2023-05-27,0.00015740479043212143,-0.0011475812138599629,0.0013049860042920842
2023-05-28,0.0031634022274893148,-0.00024727663859969883,0.0034106788660890138
2023-05-29,0.0019881939946040012,0.003746030573524164,-0.0017578365789201627
2023-05-30,0.001237928154486888,0.002942039734183608,-0.00170411157969672
2023-05-31,0.00044973819338190146,0.0034668005155044923,-0.003017062322122591
2023-06-01,-0.0014234972192619319,0.001763502157731208,-0.00318699937699314
2023-06-02,0.0010290317143573546,0.0005688100528222309,0.0004602216615351238
2023-06-03,0.00045708599005132795,0.0007335362162379304,-0.0002764502261866024
2023-06-04,-2.58550972908787e-05,-0.00032203869939531653,0.0002961836021044378
2023-06-05,-0.0025233870229145186,0.00010045319762178124,-0.0026238402205363
2023-06-06,0.0009552278431649746,-0.004585944924665359,0.005541172767830334
2023-06-07,-0.0021897312744506786,-0.0007736493003388686,-0.00141608197411181
2023-06-08,0.0004375198089894812,-0.001880967096597629,0.0023184869055871103
2023-06-09,1.0494052797581192e-05,-0.0016177028339320625,0.0016281968867296436
2023-06-10,-0.002201815769837739,-0.0016579624727613173,-0.0005438532970764216
2023-06-11,-0.002343766044538019,-0.0028439506954198103,0.0005001846508817915
2023-06-12,-0.005394610361648339,-0.0032683469542655083,-0.002126263407382831
2023-06-13,-0.004541447757427852,-0.003856447889849913,-0.0006849998675779387
2023-06-14,-0.0065111180648003055,-0.0036213492604131817,-0.0028897688043871238
2023-06-15,-0.004151306855908152,-0.005079754748044374,0.0009284478921362223
2023-06-16,-0.0012356165054709385,-0.00417844881380312,0.0029428323083321812
2023-06-17,-0.0018327305236436385,-0.00014732255586122727,-0.0016854079677824112
2023-06-18,-0.0018447097239031789,0.001978725814110791,-0.00382343553801397
2023-06-19,-0.0006621921754738052,0.00200204391785873,-0.002664236093332535
2023-06-20,0.006333730556795075,0.003742005474655053,0.0025917250821400222
2023-06-21,0.0064976701997606886,0.005243949033480703,0.0012537211662799856
2023-06-22,0.008463516902501654,0.006420153152706743,0.0020433637497949114
2023-06-23,0.00977735288279823,0.006693183965271002,0.003084168917527228
2023-06-24,0.009527872365147981,0.007094701120271478,0.0024331712448765032
2023-06-25,0.010981382628817583,0.006903796374086944,0.004077586254730639
2023-06-26,0.01029345515131617,0.006760388855735822,0.003533066295580348
2023-06-27,0.01130250371253597,0.006122816277978824,0.005179687434557146
2023-06-28,0.009940154054601889,0.006916210185211637,0.003023943869390252
2023-06-29,0.012805524159291901,0.006395811975563429,0.006409712183728472
2023-06-30,0.011687382017228496,0.0045269581286227385,0.0071604238886057575
2023-07-01,0.010004206757075675,0.004368368188098735,0.00563583856897694
2023-07-02,0.009608734002138169,0.005180899282308822,0.004427834719829347
2023-07-03,0.011205069319223049,0.006505562591054386,0.0046995067281686625
2023-07-04,0.009098827569077374,0.00771940136003544,0.0013794262090419344
2023-07-05,0.004957225648648475,0.006556413852580708,-0.0015991882039322327
2023-07-06,-0.00026240854113601154,0.0036661060513295787,-0.003928514592465591
2023-07-07,0.0009515003628635351,0.0016919807822768729,-0.0007404804194133378
2023-07-08,-0.0008809023247271518,0.0018367974483181546,-0.0027176997730453062
2023-07-09,-0.0008288674503835785,0.001679845950572761,-0.0025087134009563394
2023-07-10,-0.00014405414854391842,0.001615954008653092,-0.0017600081571970106
2023-07-11,0.0007659981383735148,0.002004026161324733,-0.0012380280229512181
2023-07-12,-0.0006472840585738051,0.0024659539804431853,-0.0031132380390169905
2023-07-13,0.003010585002259675,0.0015885747120396526,0.0014220102902200225
2023-07-14,-0.00024412501823981164,0.006213677843625136,-0.006457802861864948
2023-07-15,-0.00039808396644137135,0.0018492148889394855,-0.002247298855380857
2023-07-16,-0.0007472130258790381,0.0006230519155641897,-0.0013702649414432278
2023-07-17,-0.0010419980100961582,0.00034338196493625836,-0.0013853799750324165
2023-07-18,-0.002841085530954131,-0.000432474317787913,-0.002408611213166218
2023-07-19,-0.0018975011309057246,-0.0009898862724800417,-0.0009076148584256829
2023-07-20,-0.0015967073166625715,0.0006082497742496422,-0.002204957090912214
2023-07-21,-1.3234571216714253e-06,-0.0007164865329089639,0.0007151630757872925
2023-07-22,-0.0012653278037503114,-6.495141784498239e-06,-0.0012588326619658132
2023-07-23,-0.00045934158181045137,-0.0008142968718537741,0.00035495529004332275
2023-07-24,-0.0022340744736450047,0.00011106456721277904,-0.0023451390408577837
2023-07-25,-0.0026541466953067514,-0.0015689243576577927,-0.0010852223376489588
2023-07-26,-0.0028148330307814643,-0.0019580051395108743,-0.00085682789127059
2023-07-27,-0.002642204300469918,-0.0018565854153889524,-0.0007856188850809656
2023-07-28,-0.004732182553465232,-0.0022475295534324933,-0.0024846530000327384
2023-07-29,-0.002182881650876332,-0.0015529882517351888,-0.000629893399141143
2023-07-30,-0.0022843238404483654,-0.0006700234063401093,-0.0016143004341082562
2023-07-31,-0.0022845419267120783,-0.0008122354210492644,-0.001472306505662814
2023-08-01,-0.0010479286520319916,-0.0023306758299292568,0.0012827471778972652
2023-08-02,-0.0015921700534986454,-0.0002147322213085133,-0.0013774378321901321
2023-08-03,-0.0016590504649058185,-0.000991901049100412,-0.0006671494158054065
2023-08-04,-0.0016261976141491918,-0.0007918490246060702,-0.0008343485895431216
2023-08-05,-0.001960230290355012,-0.001686544166583975,-0.000273686123771037
2023-08-06,-0.0016549098087149162,-0.0018427224638327417,0.00018781265511782553
2023-08-07,-0.002033868807449223,-0.0017928504589683402,-0.00024101834848088257
2023-08-08,0.0013314595354781708,-0.0008775804907627977,0.0022090400262409684
2023-08-09,0.0007577557423247839,0.0020840887565482954,-0.0013263330142235115
2023-08-10,0.00016924892080527737,0.0025870272365055556,-0.002417778315700278
2023-08-11,0.000425481698304504,0.0018225298863138836,-0.0013970481880093797
2023-08-12,0.0002195590138111307,0.0013432289488076522,-0.0011236699349965215
2023-08-13,-0.00016826775242315597,0.0006421033406818506,-0.0008103710931050065
2023-08-14,0.0003024914383871707,-0.0007306496700611255,0.0010331411084482961
2023-08-15,-0.0001364457147002893,2.1772120636947227e-05,-0.00015821783533723652
2023-08-16,-0.002224700292353049,-0.0012165480947919742,-0.0010081521975610747
2023-08-17,-0.005945807797629962,-0.0016537982737159737,-0.004292009523913988
2023-08-18,-0.007562503093162322,-0.0038979813684518133,-0.003664521724710509
2023-08-19,-0.007203837126689896,-0.005389907526487269,-0.001813929600202627
2023-08-20,-0.006892377039354729,-0.0053594772499360325,-0.001532899789418697
2023-08-21,-0.007058551097359825,-0.00631174646778342,-0.0007468046295764051
2023-08-22,-0.007612667318801758,-0.004107364283683355,-0.0035053030351184025
2023-08-23,-0.007919196080794551,-0.004150971459866551,-0.0037682246209280006
2023-08-24,-0.008143360370398858,-0.003696130399571926,-0.0044472299708269315
2023-08-25,-0.00813816326690629,-0.00424348149770359,-0.003894681769202701
2023-08-26,-0.008166330937882306,-0.0042009872137654765,-0.0039653437241168295
2023-08-27,-0.007999813530958364,-0.004188556419638763,-0.0038112571113196004
2023-08-28,-0.007655551627654111,-0.004141420003230868,-0.0035141316244232433
2023-08-29,-0.003924066394578431,-0.0038109837645264565,-0.0001130826300519746
2023-08-30,-0.004424411011416391,0.0005467378413433553,-0.004971148852759746
2023-08-31,-0.0067667817188087976,-0.00029732789130665533,-0.006469453827502142
2023-09-01,-0.002195494665782738,-0.0035922700145827216,0.0013967753487999835
2023-09-02,-0.0004642122969636179,-0.004026224880026643,0.0035620125830630248
2023-09-03,-0.00032430499090381796,-0.004004582380918067,0.003680277390014249
2023-09-04,-0.0009670771191798845,-0.003671411539594312,0.0027043344204144273
2023-09-05,-0.0008840999565014312,-0.003985560533864139,0.0031014605773627075
2023-09-06,-0.0007168695753242312,-0.00449471719542629,0.003777847620102059
2023-09-07,-0.0004846262451382646,-0.004620357105600294,0.0041357308604620295
2023-09-08,-0.0006573985184304579,-0.0023382282888508455,0.0016808297704203876
2023-09-09,-0.00039014472683973785,-0.003065505903658093,0.002675361176818355
2023-09-10,-0.0004532784547337845,-0.002912231159710112,0.0024589527049763272
2023-09-11,-0.002411961528632151,-0.003195723637002885,0.0007837621083707342
2023-09-12,-0.0007003255201123444,-0.004935972104535589,0.004235646584423244
2023-09-13,-0.0037053948275900714,-0.0030768006223388616,-0.0006285942052512098
2023-09-14,-0.0018763865274370576,-0.0014310391329428085,-0.00044534739449424913
2023-09-15,0.0017187059298234817,0.0033199766287038044,-0.0016012706988803227
2023-09-16,0.001954366192927035,0.0037551271342815425,-0.0018007609413545076
2023-09-17,0.001693095455251975,0.0037301286424917587,-0.0020370331872397837
2023-09-18,0.001984611845122928,0.003600273175556795,-0.001615661330433867
2023-09-19,0.0035179995228874147,0.0033974424061692416,0.00012055711671817319
2023-09-20,0.003407721024556548,0.004709713196939195,-0.0013019921723826469
2023-09-21,0.002075557430216315,0.004105355259434634,-0.0020297978292183193
2023-09-22,0.0008566937661433615,0.0031214241693317273,-0.002264730403188366
2023-09-23,0.0017116579633761086,0.0031478056213012774,-0.0014361476579251688
2023-09-24,0.0009233285292270419,0.002393407134316947,-0.0014700786050899051
2023-09-25,0.001192557108631922,0.0007423304664295194,0.00045022664220240255
2023-09-26,0.0027371112067624288,0.0013273118442543317,0.001409799362508097
2023-09-27,0.001327021533420462,-0.0006894476369492554,0.0020164691703697174
2023-09-28,0.001986311751838809,-0.0006204671426970262,0.002606778894535835
2023-09-29,0.0009280777717541083,0.0025241913652950857,-0.0015961135935409774
2023-09-30,0.0008939922191785817,0.0023783404609945325,-0.0014843482418159509
2023-10-01,0.0034603942998786548,0.004046003939519422,-0.000585609639640767
2023-10-02,0.0024580561930876545,0.0059086103264723066,-0.003450554133384652
2023-10-03,0.0016628009627079148,0.0040984907140613844,-0.0024356897513534695
2023-10-04,0.0014259087387112346,0.0028631136609360013,-0.0014372049222247667
2023-10-05,0.0006939631816145149,0.003639081218688439,-0.0029451180370739243
2023-10-06,0.0033734532819380413,0.0027036339823027027,0.0006698192996353386
2023-10-07,0.0033965475938931016,0.003584711042304617,-0.00018816344841151526
2023-10-08,0.0033164981418234746,0.003519584208417758,-0.00020308606659428336
2023-10-09,0.003286547431649341,0.00362916877611449,-0.00034262134446514866
2023-10-10,0.002713602978395474,0.0030389723053392357,-0.0003253693269437618
2023-10-11,0.0016477595619457275,0.0023530915677857,-0.0007053320058399723
2023-10-12,0.0010144819286145809,-0.0007216980977366717,0.0017361800263512527
2023-10-13,-0.0003938647681673857,-0.0007064863676045067,0.000312621599437121
2023-10-14,-0.000124010906262709,-0.0007236090218124342,0.0005995981155497252
2023-10-15,0.0004723092400829244,-0.0007770546312814809,0.0012493638713644052
2023-10-16,0.0012641943366418246,0.0003458692658226962,0.0009183250708191283
2023-10-17,0.002109244093691132,0.003675347626295781,-0.0015661035326046493
2023-10-18,0.0021484172481083382,0.004905573734589954,-0.0027571564864816156
2023-10-19,0.0021715180387076316,0.004301400012450802,-0.0021298819737431704
2023-10-20,0.005296613454600652,0.0051407501811866485,0.00015586327341400325
2023-10-21,0.004545241196462158,0.005888266395604858,-0.0013430251991427
2023-10-22,0.004660192178799012,0.006325238049380192,-0.0016650458705811805
2023-10-23,0.011282247792947205,0.006800237071314105,0.0044820107216331
2023-10-24,0.013749057093993959,0.007075412315178824,0.006673644778815135
2023-10-25,0.015388390903175146,0.007227490996422717,0.00816089990675243
2023-10-26,0.01598821773039771,0.007596263320007553,0.008391954410390156
2023-10-27,0.015794365223104827,0.007385307556606473,0.008409057666498354
2023-10-28,0.015884332501649317,0.0070386909059308575,0.008845641595718459
2023-10-29,0.01675815575897378,0.006943506526091548,0.009814649232882233
2023-10-30,0.015953021352814383,0.007283898973699693,0.008669122379114689
2023-10-31,0.013014924119276208,0.00780625207407341,0.005208672045202797
2023-11-01,0.014721342456173842,0.007998140719039613,0.0067232017371342285
2023-11-02,0.013981280903610328,0.008010254662902658,0.00597102624070767
2023-11-03,0.012672251695835824,0.007732300240581388,0.004939951455254435
2023-11-04,0.011141397676577914,0.006945740430804423,0.004195657245773491
2023-11-05,0.010552209594373094,0.007157817386417291,0.003394392207955803
2023-11-06,0.010361421796523603,0.006814553544552374,0.0035468682519712294
2023-11-07,0.0045882884481528545,0.006400616353580848,-0.0018123279054279937
2023-11-08,0.003362473348532888,0.00650085404565218,-0.0031383806971192925
2023-11-09,0.0041032225951554875,0.005791507718811894,-0.0016882851236564066
2023-11-10,0.005894033560773314,0.0070369256444997195,-0.0011428920837264055
2023-11-11,0.0060625326899842015,0.007161067192899558,-0.001098534502915357
2023-11-12,0.005559915519752195,0.006662062069822425,-0.0011021465500702298
2023-11-13,0.003686847568207687,0.006722835944583042,-0.003035988376375355
2023-11-14,0.0019709740973227674,0.006436818390085466,-0.004465844292762699
2023-11-15,0.005908524795628387,0.003682132371067961,0.002226392424560426
2023-11-16,0.0013363493415380942,0.007265459176723419,-0.005929109835185325
2023-11-17,0.0030917086751927076,0.0044553981530339225,-0.001363689477841215
2023-11-18,0.0034657834711580874,0.005104910441036741,-0.0016391269698786534
2023-11-19,0.004241145651012814,0.004668809936720524,-0.00042766428570771044
2023-11-20,0.004464602702478722,0.004914233981998984,-0.00044963127952026265
2023-11-21,0.0014612270418493617,0.006448433812642527,-0.0049872067707931655
2023-11-22,0.003639559319465128,0.0013812972193476241,0.002258262100117504
2023-11-23,0.0029878576722045607,0.003233941912598583,-0.0002460842403940221
2023-11-24,0.0018405670788156476,0.004845921105940287,-0.00300535402712464
2023-11-25,0.0008571002044999945,0.0057617088169815275,-0.004904608612481533
2023-11-26,0.0006094623696544277,0.004337504067143236,-0.0037280416974888085
2023-11-27,0.0003582334261984944,0.00416634714416413,-0.003808113717965636
2023-11-28,0.0023836234706159547,0.004787437500781434,-0.0024038140301654793
2023-11-29,0.004217525661835222,0.004302722018297288,-8.519635646206652e-05
2023-11-30,-0.00029603355648137884,0.004169219354992725,-0.004465252911474104
2023-12-01,0.004515998863871561,0.004875659393321054,-0.0003596605294494924
2023-12-02,0.005049578608674194,0.00639099469422501,-0.0013414160855508154
2023-12-03,0.005912102311084508,0.007499197676858078,-0.0015870953657735705
2023-12-04,0.0077256473440884136,0.007991777709945178,-0.000266130365856764
2023-12-05,0.01081964068440416,0.008062412439203324,0.002757228245200836
2023-12-06,0.013338447765640733,0.008208841482769142,0.005129606282871591
2023-12-07,0.009696544465319201,0.008271346629662245,0.0014251978356569564
2023-12-08,0.01128358997533482,0.007756488927566778,0.0035271010477680416
2023-12-09,0.00984964130144422,0.0075199495630347965,0.002329691738409423
2023-12-10,0.009796397656832294,0.007104760968221933,0.0026916366886103604
2023-12-11,0.00638117119978264,0.007265832431591265,-0.0008846612318086254
2023-12-12,0.007115294860330081,0.0024649279397991925,0.004650366920530889
2023-12-13,0.00836832392431714,0.002701278237766098,0.0056670456865510425
2023-12-14,0.008526809666364321,0.00602383995182026,0.002502969714544061
2023-12-15,0.007066510345623528,0.005701348430861325,0.0013651619147622028
2023-12-16,0.005854770241258787,0.003816475552592155,0.002038294688666632
2023-12-17,0.0031150458714460276,0.003955460401493493,-0.0008404145300474654
2023-12-18,0.004271172470865974,0.0010639472671996912,0.003207225203666283
2023-12-19,0.0004596299638541404,0.002189211595586026,-0.0017295816317318858
2023-12-20,-0.0006510698571445396,0.0018979782137609614,-0.002549048070905501
2023-12-21,0.00018673556575200042,0.00566050114173538,-0.005473765575983379
2023-12-22,0.0010772506206973471,0.004737256017669076,-0.003660005396971729
2023-12-23,-0.000647754421554486,0.005461070106970934,-0.00610882452852542
2023-12-24,-0.0010911779823380128,0.004592001318908053,-0.005683179301246065
2023-12-25,-0.00025411509030125943,0.004133106525066432,-0.004387221615367692
2023-12-26,0.002032162720165788,0.005137705602618513,-0.003105542882452725
2023-12-27,0.0031302102561690083,0.0033714209588648694,-0.00024121070269586108
2023-12-28,-0.0004098719327691053,0.005224584550526553,-0.005634456483295658
2023-12-29,-0.0014482613001831654,0.003789938530120935,-0.0052381998303041005
2023-12-30,0.00036017616956792787,0.002490748251687719,-0.002130572082119791
2023-12-31,3.955619642776126e-05,0.0008170197423025491,-0.0007774635458747878
2024-01-01,0.004370562012814235,0.0009887815659338653,0.0033817804468803695
2024-01-02,0.0035547576462686683,0.004072395209663673,-0.0005176375633950047
2024-01-03,0.0009048654555925818,0.005830204243811015,-0.004925338788218433
2024-01-04,0.0008010401538283418,0.0017293415949536125,-0.0009283014411252707
2024-01-05,0.00044459692148161514,0.005005955055205787,-0.004561358133724172
2024-01-06,-1.3194406165331543e-05,0.004458218794187885,-0.004471413200353216
2024-01-07,0.0003095330337147418,0.0040542656444352825,-0.0037447326107205407
2024-01-08,0.005862997630538302,0.004099744903977601,0.0017632527265607012
2024-01-09,0.003754394380310922,0.006475957114774181,-0.0027215627344632587
2024-01-10,0.006147495199762902,0.005194466529841278,0.0009530286699216241
2024-01-11,0.004345053042972095,0.004554813777148981,-0.00020976073417688576
2024-01-12,0.00035144333830802824,0.00557752773063651,-0.005226084392328482
2024-01-13,0.0011662880508295616,0.0007887263262384221,0.0003775617245911395
2024-01-14,-0.0005727558553065316,-0.0013956644667072924,0.0008229086114007608
2024-01-15,0.000388126484317775,-0.0015667741474340597,0.0019549006317518347
2024-01-16,-0.0015458935377835052,-0.001730363793182716,0.00018447025539921084
2024-01-17,-0.003368714660414672,-0.0013158038995810398,-0.002052910760833632
2024-01-18,-0.0025146448221229586,-0.0020981610885845454,-0.0004164837335384132
2024-01-19,-0.003981860154137112,-0.0032544324733612875,-0.0007274276807758247
2024-01-20,-0.003880322400890539,-0.0017335197473396147,-0.002146802653550924
2024-01-21,-0.003809864454026979,-0.0017249547767855741,-0.0020849096772414047
2024-01-22,-0.007093893086058972,-0.0018371868248291616,-0.00525670626122981
2024-01-23,-0.010967271892589038,-0.004784818467954653,-0.006182453424634385
2024-01-24,-0.009391330370294071,-0.005729441416062996,-0.0036618889542310755
2024-01-25,-0.010331543039723572,-0.005775447237555689,-0.004556095802167883
2024-01-26,-0.006888155330234258,-0.0038297605366530503,-0.003058394793581208
2024-01-27,-0.0011503725510081718,-0.000959252842958932,-0.0001911197080492398
2024-01-28,-0.0012674090412163116,0.001314028258744522,-0.0025814372999608337
2024-01-29,0.0023382703649352282,0.0023732200830660494,-3.494971813082113e-05
2024-01-30,0.000687449762511475,0.003924982539080087,-0.0032375327765686115
2024-01-31,-0.0008900780584787383,0.003526110743419553,-0.004416188801898291
2024-02-01,0.0005175621495280683,0.0034371233184342337,-0.0029195611689061653
2024-02-02,0.003037980851836375,0.003941017337462376,-0.0009030364856260015
2024-02-03,0.002165155969821335,0.004370338905403764,-0.0022051829355824288
2024-02-04,0.0014528846576685817,0.004047057485924664,-0.0025941728282560823
2024-02-05,0.001762294154748875,0.003652083080323954,-0.0018897889255750791
2024-02-06,0.005778675154079221,0.0034705125044950384,0.0023081626495841828
2024-02-07,0.007092345950903089,0.003957069800172635,0.0031352761507304535
2024-02-08,0.008169143654511622,0.005246399641197558,0.002922744013314064
2024-02-09,0.011070087167705349,0.0063931037947767425,0.004676983372928606
2024-02-10,0.00887497958105509,0.007306194515444616,0.0015687850656104733
2024-02-11,0.009118776341267542,0.007764779205769676,0.0013539971354978664
2024-02-12,0.011511358644531547,0.007795755944920036,0.0037156026996115112
2024-02-13,0.009265158344729447,0.007872896000086688,0.0013922623446427588
2024-02-14,0.012520531311419081,0.00783043564363782,0.004690095667781261
2024-02-15,0.013241035447296042,0.008281818442095724,0.004959217005200318
2024-02-16,0.012757271601664127,0.008367152856814985,0.004390118744849143
2024-02-17,0.01194857799979537,0.008271035021786282,0.0036775429780090876
2024-02-18,0.012838516651319607,0.00809825073692646,0.004740265914393147
2024-02-19,0.013034578153632936,0.008251536563920456,0.00478304158971248
2024-02-20,0.013565109607344382,0.00806333630301664,0.0055017733043277416
2024-02-21,0.012331929005749103,0.007973612704083139,0.004358316301665964
2024-02-22,0.0097594494157294,0.0060348649618315224,0.003724584453897878
2024-02-23,0.007547617589220915,0.005023856901968991,0.0025237606872519237
2024-02-24,0.005979124170674621,0.004548275183999642,0.0014308489866749789
2024-02-25,0.005311727682219542,0.004863231500681897,0.0004484961815376448
2024-02-26,0.008087069242110294,0.006129709623160227,0.001957359618950067
2024-02-27,0.008890718436031708,0.007405565124899998,0.0014851533111317101
2024-02-28,0.015225643885175649,0.008104526503500678,0.007121117381674971
2024-02-29,0.011081026299813813,0.008057464150821142,0.003023562148992671
2024-03-01,0.012276990070434927,0.0068239931117952185,0.005452996958639708
2024-03-02,0.011553058075644749,0.007330393647006945,0.004222664428637804
2024-03-03,0.013403073686098067,0.006678766079861633,0.006724307606236434
2024-03-04,0.018050490123984374,0.006417476361522204,0.01163301376246217
2024-03-05,0.013918968915926049,0.008004638957884294,0.005914329958041755
2024-03-06,0.01563763697349582,0.006323752710814674,0.009313884262681146
2024-03-07,0.017028906598012226,0.006503933085630462,0.010524973512381765
2024-03-08,0.01907489725647904,0.0070373566926271594,0.012037540563851881
2024-03-09,0.02001743743964785,0.0072157301746600165,0.012801707264987833
2024-03-10,0.019428786208113728,0.007556699783787589,0.011872086424326139
2024-03-11,0.022152338555747733,0.007603921018539782,0.014548417537207951
2024-03-12,0.018054936975328187,0.008125497287311094,0.009929439688017093
2024-03-13,0.016470315816901608,0.00814379245392321,0.008326523362978398
2024-03-14,0.008867132187873366,0.007352094360038554,0.0015150378278348123
