date_dt,y_test,y_pred,residuals
2022-12-20,-0.0189937534411085,-0.01924207896581067,0.00024832552470217123
2021-08-29,-0.0031852806337819,0.025103814101956154,-0.028289094735738055
2024-01-19,-0.0346397256326677,-0.017300621244751967,-0.017339104387915732
2023-04-13,-0.0031753158035832,0.004448616981779556,-0.007623932785362756
2021-09-07,0.0170061257285807,0.020513311432597325,-0.0035071857040166257
2022-05-13,0.0038497067986085,0.0005933928342937711,0.003256313964314729
2023-12-14,0.0347529986315475,0.036059404722125224,-0.001306406090577722
2022-11-05,0.0463751969796804,0.05416914331459506,-0.0077939463349146615
2022-12-09,0.022871839541696,0.025433474567032863,-0.002561635025336864
2022-10-27,0.0335683106330508,0.026199188481075532,0.007369122151975271
2023-03-17,0.0277662130627542,0.025570369868080083,0.0021958431946741165
